0.50757	5.315127	7.891288
0.469263	5.401318	7.805097
0.411802	5.430049	7.891288
0.325611	5.410895	7.747636
0.220266	5.420472	7.642291
0.191536	5.439626	7.632714
0.153228	5.410895	7.536946
0.162805	5.449202	7.469909
0.172382	5.458779	7.431601
0.114921	5.525817	7.383717
0.076614	5.640739	7.393294
0.028731	5.621585	7.364564
0.009577	5.621585	7.383717
0.114921	5.717353	7.402871
0.172382	6.129156	7.393294
0.134075	6.607996	7.450755
0.114922	6.789955	7.498639
0.287305	6.607996	7.469909
0.45011	6.464344	7.393294
0.45011	6.435614	7.34541
0.325612	6.406883	7.450755
0.124499	6.38773	7.58483
0.009576	6.215347	7.718906
0.134075	6.20577	7.824251
0.210689	6.263231	8.015787
0.296881	6.426037	8.054094
0.134075	6.44519	8.207323
0.162806	6.550535	8.149862
0.258574	6.550535	8.082824
0.344766	6.569689	8.015787
0.411803	6.540958	7.910442
0.335189	6.426037	7.776366
0.277728	6.282385	7.623138
0.344766	6.339845	7.431601
0.526725	6.41646	7.34541
0.651223	6.512228	7.211335
0.689531	6.483498	7.192181
0.593763	6.502651	7.144297
0.469264	6.38773	7.07726
0.488418	6.20577	6.904877
0.363919	5.908889	6.809109
0.373496	5.698199	6.732495
0.344766	5.430049	6.722918
0.363919	5.334281	6.742071
0.258574	5.219359	6.722918
0.248997	5.06613	6.742071
0.21069	4.903325	6.722918
0.105345	4.903325	6.722918
0.124499	5.06613	6.62715
0.239421	5.420472	6.684611
0.373496	5.832275	6.818686
0.679954	6.234501	6.856993
-0.994435	6.531382	6.914454
-0.88909	6.780379	6.856993
-0.831629	6.924031	6.904877
0.919374	7.699752	6.828263
0.756568	8.829815	6.809109
0.995988	9.366116	6.924031
-0.707131	9.251195	6.962338
-0.515594	8.887276	6.751648
-0.324058	8.446743	6.617573
-0.352789	8.140285	6.598419
-0.496441	7.776366	6.742071
-0.764591	7.508216	6.818686
-0.898667	7.479485	6.828263
-0.984858	7.422025	6.780379
-0.956128	7.651868	6.598419
-0.640093	7.872135	6.464344
-0.43898	7.967903	6.291961
-0.276174	7.948749	6.244077
-0.19956	7.728482	6.20577
-0.170829	7.671022	6.062118
-0.257021	7.5561	6.033388
-0.486864	7.671022	5.899312
-0.362366	7.747636	5.841852
-0.151676	7.824251	5.908889
-0.036754	7.958326	6.071695
-0.065485	8.015787	6.17704
-0.075061	8.121132	6.224924
-0.132522	8.236053	6.320692
-1.998447	8.532934	6.301538
-1.931409	8.72447	6.148309
-1.826064	8.963891	5.99508
-1.787757	9.232041	5.93762
-1.816488	9.222464	5.774814
-1.902679	9.260772	5.717353
-1.902679	9.232041	5.688623
-1.854795	9.184157	5.631162
-1.759027	9.069235	5.353434
-1.490876	8.983044	5.094861
-1.308917	8.925583	4.711788
-1.146111	8.877699	4.472368
-1.27061	8.638279	4.548983
-1.308917	8.734047	4.242525
-1.213149	8.762778	4.357447
-1.213149	8.590395	4.232948
-1.174842	8.494627	4.204218
-1.079073	8.312668	4.223371
-1.107804	8.169016	4.070142
-2.992882	8.111555	3.974374
-2.877961	8.236053	3.888183
-2.877961	8.408436	3.92649
-2.839653	8.638279	3.92649
-2.839653	8.743624	3.869029
-2.676848	8.743624	3.821145
-2.734308	8.72447	3.89776
-2.705578	8.69574	3.92649
-2.753462	8.791508	4.031835
-2.763039	8.647856	4.242525
-2.801346	8.801085	4.386177
-2.782192	8.791508	4.424484
-2.8205	8.791508	4.472368
-2.791769	8.868122	4.424484
-2.753462	8.877699	4.280832
-2.686424	8.858546	4.242525
-2.763039	8.90643	4.156334
-2.705578	8.916006	4.13718
-2.715155	8.801085	4.098873
-2.763039	8.638279	3.983951
-2.763039	8.513781	3.945644
-2.715155	8.408436	3.581725
-2.657694	8.149862	3.409343
-2.60981	8.226476	2.892195
-2.37039	8.283937	2.442085
-2.178854	8.446743	2.087743
-3.881973	8.408436	1.896207
-3.786205	8.303091	1.695094
-3.843665	8.140285	1.589749
-3.94901	7.977479	1.599326
-2.274622	7.852981	1.599326
-2.389543	7.805097	1.61848
-2.504465	7.690175	1.704671
-2.628964	7.469909	1.704671
-2.657694	7.431601	1.580173
-2.619387	7.34541	1.599326
-2.63854	7.31668	1.551442
-2.657694	7.307103	1.771709
-2.667271	7.508216	2.039859
-2.734308	7.833827	2.346317
-2.696001	8.121132	2.671929
-2.63854	8.427589	2.930502
-2.408697	8.676586	3.083731
-2.351236	8.743624	3.169922
-2.245891	8.944737	3.189076
-2.102239	9.002198	3.169922
-2.198007	9.011775	3.169922
-2.150123	8.90643	2.978386
-3.910703	8.762778	2.738966
-3.872396	8.465897	2.327164
-2.044778	8.188169	2.212242
-2.178854	8.130708	2.09732
-2.389543	8.03494	1.991975
-2.456581	7.776366	2.001552
-2.379967	7.718906	2.09732
-2.389543	7.757213	2.173935
-2.341659	7.852981	2.126051
-2.169277	7.958326	2.09732
-2.111816	7.987056	2.183511
-2.236314	8.044517	2.480392
-2.322506	8.03494	2.748543
-2.418274	8.207323	2.978386
-2.39912	8.676586	3.160346
-2.351236	8.868122	3.275267
-2.198007	8.944737	3.438073
-2.111816	8.954314	3.371035
-2.102239	8.93516	3.323151
-2.198007	8.916006	3.294421
-2.332083	8.983044	3.342305
-2.379967	8.801085	3.294421
-2.39912	8.599972	3.189076
-2.494888	8.389282	3.074154
-2.590656	8.226476	3.007117
-2.514042	8.111555	2.75812
-2.561926	7.977479	2.57616
-2.561926	7.996633	2.298433
-2.494888	8.130708	2.039859
-2.485311	8.111555	1.972822
-2.705578	8.101978	2.001552
-2.84923	7.987056	1.963245
-2.944998	7.776366	1.972822
-1.002459	7.76679	2.126051
-1.107804	7.920019	2.432508
-1.251456	8.149862	2.959233
-1.442992	8.475473	3.371035
-1.816488	8.714894	3.869029
-1.845218	8.571241	4.328716
-1.998447	8.437166	4.778826
-0.218713	8.48505	5.114014
-0.295328	9.270348	5.161898
-0.036754	9.682151	5.257666
-1.605798	9.634267	5.286397
-1.251456	9.097966	5.075707
-1.136534	8.571241	5.018246
-1.251456	8.073247	5.094861
-1.500453	7.632714	5.046977
-1.883525	7.412448	4.932055
-0.180406	7.326257	4.357447
-0.295328	7.287949	4.13718
-0.506018	7.383717	4.146757
-0.601786	7.335833	4.280832
-0.534748	7.460332	4.491522
-0.46771	7.450755	4.625597
-0.506018	7.565677	4.836287
-0.448557	7.699752	4.845864
-0.333635	7.76679	5.018246
-0.400673	8.025363	5.391742
-0.563479	8.111555	5.765237
-0.333635	7.910442	6.138733
-0.362366	7.671022	6.464344
-0.573055	7.613561	6.8953
-0.91782	7.575254	7.297526
-0.898667	7.642291	7.632714
-0.831629	7.776366	7.776366
-0.620939	8.00621	7.910442
-0.620939	8.073247	7.929595
-0.716707	8.082824	8.044517
-0.841206	7.958326	8.073247
-0.879513	7.728482	7.987056
-0.850783	7.460332	7.699752
-0.86036	7.335833	7.479485
-0.994435	7.268796	7.460332
0.737415	7.038952	7.613561
0.622493	6.828263	7.642291
0.593763	6.579266	7.594407
0.430957	6.157886	7.603984
0.373496	5.698199	7.469909
0.124499	5.27682	7.393294
0.153228	5.094861	7.268796
0.373495	5.190629	7.422025
0.517147	5.27682	7.728482
0.737414	5.257666	8.054094
0.622492	5.238513	8.27436
0.325611	5.181052	8.312668
0.296881	5.209782	8.312668
1.64721	5.765237	8.628702
0.306458	6.282385	8.101978
-0.563479	6.971915	7.613561
-0.716707	7.268796	7.297526
-0.429403	7.125144	6.943184
-0.170829	6.751648	6.598419
-0.122945	6.272808	6.540958
-0.218713	5.793968	6.588842
-0.496441	5.190629	6.751648
0.986412	4.730942	7.335833
0.086191	4.999093	8.044517
1.149216	5.535394	8.475473
1.158793	5.48751	8.312668
0.584185	4.884171	8.101978
0.26815	4.050989	7.79552
0.162805	3.265691	8.111555
0.392649	2.691082	8.599972
0.890643	2.442085	9.270348
1.206677	2.09732	9.959878
1.40779	1.848323	10.28549
1.522712	1.541865	10.400412
1.599326	1.053448	10.189722
1.426944	0.526724	9.892841
1.158793	0.488417	9.787496
1.244984	0.727837	9.892841
1.273715	0.900219	9.950302
1.244984	0.938527	9.844957
0.976834	0.967257	9.567229
0.488417	0.919373	8.925583
0.086192	0.871489	8.312668
0.718261	1.015141	7.709329
0.986412	1.350329	7.642291
0.87149	1.64721	7.910442
0.766145	1.752555	8.293514
0.976835	1.64721	8.45632
-0.850783	1.417367	8.389282
-0.592209	1.101332	8.015787
-0.496441	0.967257	7.671022
-0.496441	0.900219	7.76679
-0.869936	0.900219	8.647856
0.095769	1.149216	9.80665
1.264138	1.675941	10.850521
2.106897	2.145204	10.869675
2.039859	2.106897	10.409988
1.455674	1.235408	11.971008
0.057461	0.134075	13.04361
1.752555	0.411803	9.730035
1.398213	0.555455	9.816226
1.283292	0.536302	9.720458
1.417367	0.689531	9.787496
1.1971	-0.927397	10.0748
1.130063	-0.161253	9.825803
1.130063	-1.395108	9.538499
0.890643	-2.858807	9.615113
0.555454	-2.619387	9.519345
0.517147	-2.561926	9.528922
0.814028	-2.523619	9.86411
0.967257	-2.284199	10.036493
0.890643	-2.226738	9.940725
0.344765	-2.083086	9.59596
0.057461	-2.255468	9.404424
0.057461	-2.408697	9.327809
0.019153	-2.724732	9.653421
0.124498	-1.002459	9.931148
0.019154	-1.395108	10.180145
0.258574	-1.835641	10.275913
0.402226	-0.19956	10.199299
0.545878	-0.544325	10.141838
0.622493	-0.64967	9.950302
0.565032	-0.716707	9.969455
0.565032	-0.544325	9.931148
0.373496	-0.400673	10.026916
0.229844	-0.285751	9.959878
0.18196	-0.103792	9.777919
0.124499	-1.845218	9.758765
0.009577	-1.51003	9.682151
0.02873	-1.012036	9.59596
0.191536	-2.705578	9.567229
0.536301	-2.743885	9.423577
0.68953	-2.60981	9.155427
0.488417	-2.351236	8.90643
0.373495	-2.121393	8.552088
0.05746	-3.881973	8.111555
0.296882	-3.738321	7.747636
0.603339	-3.652129	7.52737
0.823606	-3.671283	7.431601
0.861913	-3.776628	7.498639
0.593763	-3.977741	7.671022
0.124499	-2.073509	8.044517
0.172382	-2.351236	8.236053
0.143652	-2.39912	8.418013
0.124498	-2.351236	8.552088
0.009577	-2.111816	8.686163
0.153229	-3.910703	8.925583
0.229844	-3.747897	9.222464
0.258574	-3.585092	9.490615
0.191537	-3.585092	9.710881
0.229844	-3.546784	9.883264
0.306458	-3.613822	9.892841
0.622493	-3.70959	9.83538
0.737415	-3.824512	9.902418
0.574609	-2.006471	9.988609
0.402226	-2.389543	10.026916
0.296882	-2.648117	9.83538
0.296882	-2.801346	9.672574
0.42138	-2.801346	9.260772
0.593763	-2.715155	8.839392
0.842759	-2.533195	8.427589
0.995988	-2.332083	7.920019
-0.822052	-2.293775	7.709329
-0.898667	-2.217161	7.469909
0.928951	-2.121393	7.354987
0.852336	-3.92028	7.153874
-0.984858	-3.747897	6.971915
0.995988	-3.661706	6.904877
0.766145	-3.719167	6.694187
0.6608	-3.939433	6.856993
0.335189	-3.977741	7.31668
0.296882	-2.073509	7.58483
0.21069	-2.035202	7.852981
0.153229	-2.044778	8.293514
0.086192	-2.035202	8.734047
0.057461	-2.255468	9.35654
0.086192	-2.686424	9.777919
0.047884	-2.954575	10.160991
0.019153	-1.031189	10.400412
0.0	-1.098227	10.256759
0.153229	-2.983305	9.969455
0.268151	-2.887537	9.557653
0.42138	-2.676848	9.299079
0.363919	-2.475735	9.241618
0.363919	-2.542772	9.165003
0.220267	-2.696001	9.059659
0.038308	-2.427851	8.877699
0.009577	-3.929857	8.532934
0.009577	-3.728744	7.967903
0.057461	-3.834089	7.565677
0.019154	-3.776628	7.431601
0.153228	-3.537208	7.460332
0.287304	-3.355248	7.728482
0.430956	-3.182866	7.977479
0.450109	-4.962599	8.159439
0.47884	-4.828524	8.370129
0.373495	-4.876408	8.494627
0.335188	-4.905138	8.676586
0.363918	-4.905138	8.753201
0.296881	-4.924292	8.896853
0.181959	-3.096675	8.877699
0.124498	-3.288211	9.069235
0.162805	-3.94901	9.241618
0.153228	-2.801346	9.720458
0.05746	-1.53876	9.998186
0.019153	-1.845218	10.256759
0.0	-1.854795	10.505756
0.191537	-1.835641	10.572794
0.143653	-1.969716	10.601524
0.019154	-1.873948	10.687716
0.02873	-1.672835	10.850521
0.26815	-1.557914	11.00375
0.459686	-1.557914	11.070788
0.574608	-1.53876	10.879252
0.306457	-1.08865	10.31422
0.239421	-2.58108	9.662997
0.507571	-2.379967	9.117119
0.402226	-2.274622	8.743624
0.248997	-2.178854	8.676586
0.143653	-3.996894	8.303091
0.383073	-3.939433	8.063671
0.383073	-3.690437	8.044517
0.23942	-3.594668	7.824251
0.469263	-3.537208	7.79552
0.651222	-3.527631	8.00621
0.766144	-3.795781	8.111555
0.660799	-2.063932	8.303091
0.881066	-2.140546	8.973467
0.919373	-2.58108	9.586383
1.273715	-1.079073	9.940725
1.034295	-1.596221	10.28549
1.024718	-0.247444	10.467449
0.852335	-0.764591	10.55364
0.71826	0.708684	10.208875
0.488417	0.153228	10.218452
0.316034	1.321599	10.295067
0.105344	1.752555	10.678139
0.21069	2.202665	11.176133
0.277728	2.528276	11.262324
0.42138	2.604891	11.18571
0.737415	2.355894	11.013327
0.976835	1.953668	10.917559
-0.544325	1.120486	10.76433
-0.400673	0.287304	10.247183
-0.295328	0.775722	9.710881
-0.534748	-0.601786	8.963891
-0.601786	-0.142099	8.609549
-0.793322	-1.682412	8.2169
0.718261	-1.529183	8.264784
0.268151	-1.500453	8.418013
0.086192	-1.663259	8.418013
0.124498	-0.333635	8.312668
0.028731	-0.975281	8.69574
0.306457	0.383073	8.944737
0.47884	0.134075	9.308656
0.172383	0.785298	9.126696
0.430957	1.484405	9.260772
0.938528	2.298433	9.739612
0.842759	3.754108	10.04607
-0.783745	4.606443	9.998186
-0.592209	5.30555	9.184157
-0.333635	5.688623	9.749189
-0.237867	5.573701	8.418013
-0.046331	5.477933	8.734047
-1.644105	5.928043	9.030928
-0.276174	5.803544	9.212887
-0.563479	5.765237	9.672574
0.928951	5.334281	9.662997
0.565032	4.414907	9.902418
0.612916	3.418919	9.394847
0.402226	2.317587	9.021351
0.0	1.896207	8.734047
0.162805	2.116474	8.839392
0.162805	2.250549	8.734047
0.153228	2.279279	8.734047
0.335188	2.06859	8.561665
1.292868	1.398213	7.977479
0.517147	2.06859	8.054094
0.995988	3.677493	7.383717
0.670377	4.204218	7.718906
0.18196	4.481945	7.910442
0.469264	4.750096	7.747636
0.852336	4.932055	7.393294
0.928951	4.970362	7.211335
0.938528	5.477933	6.809109
-0.477287	5.99508	6.378153
-1.98887	6.502651	6.263231
-1.806911	7.13472	6.378153
-1.854795	7.699752	6.684611
-1.864372	8.063671	7.058106
-1.902679	7.891288	7.402871
-0.065485	7.728482	7.623138
-0.381519	7.096413	7.546523
-0.534748	6.780379	7.489062
-0.86036	6.512228	7.441178
0.976835	6.358999	7.489062
0.804452	6.224924	7.460332
0.976835	6.100425	7.259219
-0.381519	6.186617	6.799532
-0.122945	6.540958	6.339845
-0.027177	7.096413	6.17704
-0.19956	7.594407	6.157886
-0.304905	7.699752	6.330269
-0.429403	7.565677	6.531382
-0.43898	7.326257	6.65588
-0.41025	6.971915	6.65588
-0.573055	6.86657	6.722918
-0.659247	6.885723	6.809109
-0.477287	7.010222	7.019799
-0.506018	7.13472	7.335833
-0.783745	7.096413	7.52737
-0.908244	6.837839	7.5561
0.967258	6.732495	7.680598
0.814029	6.818686	7.632714
0.919374	6.981492	7.489062
-0.88909	7.038952	7.383717
-0.869936	7.153874	7.287949
-0.898667	6.962338	7.220912
-0.956128	6.847416	7.096413
-0.994435	6.732495	6.876147
-0.936974	6.512228	6.588842
-0.946551	6.349422	6.378153
-0.850783	6.234501	6.004657
-0.592209	6.129156	5.698199
-0.64967	6.081272	5.449202
-0.486864	6.330269	5.401318
-0.984858	5.650315	5.477933
0.679954	5.765237	5.99508
0.670377	6.368576	6.17704
-0.850783	6.981492	6.301538
-0.544325	7.52737	6.579266
-0.506018	7.814674	6.991068
-0.879513	8.063671	7.307103
-0.956128	8.082824	7.326257
-0.755015	7.814674	7.192181
-0.86036	7.594407	7.07726
-0.88909	7.393294	6.962338
0.986412	7.115567	6.971915
0.708684	6.962338	7.019799
0.39265	6.86657	7.201758
0.191537	6.789955	7.000645
0.363919	6.646303	6.962338
0.708684	6.646303	6.914454
0.584186	6.703764	6.856993
0.335189	6.780379	6.780379
0.268151	6.780379	6.722918
0.325612	6.65588	6.703764
0.18196	6.818686	6.722918
0.019154	7.000645	6.732495
0.038308	7.096413	6.761225
0.047885	7.13472	6.770802
0.239421	6.981492	6.780379
0.268151	6.856993	6.761225
0.220267	6.65588	6.65588
0.191537	6.770802	6.675034
0.076615	6.943184	6.607996
0.067038	7.096413	6.607996
0.057461	7.383717	6.569689
0.191537	7.383717	6.349422
0.335189	7.374141	6.138733
0.383073	7.220912	6.071695
0.411803	7.000645	5.947196
0.143653	6.751648	5.985504
0.038307	6.502651	6.033388
0.363918	6.406883	5.985504
0.497993	6.17704	6.090849
0.47884	5.985504	6.081272
0.565031	5.707776	6.358999
0.804451	5.48751	6.713341
1.034295	5.27682	7.10599
1.321599	5.171475	7.402871
1.551442	5.06613	7.58483
1.666364	5.152321	7.747636
1.666364	5.0374	8.015787
1.742978	4.941632	8.188169
1.8579	4.836287	8.24563
1.82917	4.893748	8.130708
1.781286	5.161898	8.293514
1.915361	5.24809	8.532934
1.88663	5.353434	8.638279
1.695094	5.343858	8.360552
1.398213	5.51624	8.149862
1.244984	5.602431	7.920019
0.919373	5.497087	7.881711
0.92895	5.746083	7.852981
1.110909	5.908889	8.226476
1.264138	5.669469	8.657433
1.455674	5.382165	8.791508
1.522712	5.06613	8.762778
1.446097	4.730942	8.753201
1.522712	4.730942	8.896853
1.790862	4.644751	9.078812
2.183511	4.338293	9.165003
2.509123	4.079719	9.337386
2.681505	3.552995	9.136273
2.844311	3.275267	8.983044
3.189076	3.074154	8.90643
3.399766	2.834734	8.944737
3.495534	2.5187	9.184157
3.572148	2.461239	9.327809
3.572148	2.451662	9.38527
3.600879	2.365471	9.481038
3.65834	2.54743	9.414
3.677493	2.691082	9.337386
3.610456	2.796427	9.184157
3.466804	2.863465	8.992621
3.380612	2.700659	8.93516
3.428496	2.633621	8.839392
3.485957	2.499546	8.676586
3.371035	2.557007	8.762778
3.371035	2.624045	9.011775
3.524264	2.719813	9.318232
3.639186	2.796427	9.490615
3.572148	2.815581	9.509768
3.438073	2.57616	9.442731
3.505111	2.422932	9.203311
3.591302	2.451662	9.002198
3.620032	2.528276	8.781931
3.773261	2.54743	8.705317
4.003105	2.461239	8.657433
3.964797	2.288856	8.504204
3.916913	2.116474	8.331821
3.754108	2.039859	8.207323
3.65834	1.915361	8.24563
3.763685	1.896207	8.418013
3.859453	1.790862	8.446743
3.955221	1.685517	8.437166
3.916913	1.599326	8.408436
3.945644	1.61848	8.331821
3.993528	1.666364	8.264784
3.964797	1.64721	8.360552
3.869029	1.685517	8.513781
3.869029	1.666364	8.781931
3.974374	1.551442	9.097966
4.156334	1.551442	9.241618
4.204218	1.426944	9.184157
4.223371	1.40779	9.002198
4.089296	1.206677	8.762778
4.022258	1.082179	8.69574
4.050989	1.015141	8.647856
4.118026	1.139639	8.638279
4.098873	1.158793	8.590395
4.10845	1.130063	8.398859
4.050989	1.034295	8.427589
4.070142	0.861912	8.303091
4.175487	0.71826	8.303091
4.194641	0.651222	8.073247
4.10845	0.679953	7.929595
4.194641	0.651222	7.881711
4.309562	0.699106	7.891288
4.453215	0.641646	7.900865
4.453215	0.603338	8.00621
4.3766	0.565031	7.948749
4.309562	0.536301	8.025363
4.299986	0.459686	8.092401
4.3766	0.440533	7.996633
4.472368	0.335188	8.092401
4.520252	0.287304	7.958326
4.414907	0.296881	7.79552
4.386177	0.354341	7.900865
4.635174	0.421379	8.178592
4.807556	0.363918	8.561665
4.79798	0.162805	8.619125
4.683058	0.02873	8.552088
4.548983	0.009576	8.350975
4.462791	0.143652	8.24563
4.414907	0.134075	8.178592
4.577713	0.009576	8.169016
4.654328	0.095769	8.255207
4.520252	0.277728	8.513781
4.788403	0.603339	8.504204
4.759672	0.402226	9.002198
5.334281	0.383073	8.820238
5.391742	0.45011	8.896853
5.152321	0.689531	8.638279
4.970362	0.775722	8.350975
4.730942	0.861913	8.054094
4.654328	0.814029	7.920019
4.778826	0.718261	8.073247
5.027823	0.708684	8.130708
5.161898	0.87149	8.303091
5.075707	0.948104	8.226476
4.893748	0.890644	8.063671
4.558559	0.823606	7.852981
4.424484	0.909797	7.536946
4.491522	0.909797	7.364564
4.462791	0.909797	7.010222
4.443638	0.948104	6.809109
4.453215	0.90022	6.675034
4.434061	-0.88909	6.435614
4.424484	-0.620939	6.196193
4.462791	-0.304905	5.899312
4.577713	-1.902679	5.832275
4.788403	-1.423839	6.157886
5.152321	-1.05992	6.856993
5.477933	-2.743885	7.680598
5.784391	-2.60981	8.657433
6.014234	-2.63854	9.17458
5.889736	-2.590656	9.931148
5.602431	-2.341659	10.754753
5.592855	-2.705578	11.166556
5.75566	-1.577067	11.377246
5.774814	-0.620939	11.262324
5.401318	0.507571	10.860098
4.711788	0.21069	10.189722
4.223371	0.076615	9.481038
3.936067	0.143652	8.705317
3.744531	0.095768	8.226476
3.457227	0.114922	7.881711
3.284844	0.603339	7.671022
3.438073	0.90022	7.364564
3.495534	-0.774168	7.153874
3.581725	-0.640093	6.847416
3.418919	-0.333635	6.512228
3.313575	-0.122945	6.301538
3.351882	-1.893102	6.148309
3.744531	-1.481299	6.397306
4.223371	-1.098227	6.550535
4.577713	-2.734308	6.665457
4.845864	-2.447004	6.722918
5.046977	-2.236314	6.828263
4.999093	-2.121393	7.000645
5.046977	-2.073509	7.364564
5.171475	-2.121393	7.757213
5.554547	-2.341659	8.331821
5.832275	-2.533195	8.657433
5.602431	-2.724732	8.829815
5.353434	-2.887537	8.896853
5.104437	-1.098227	8.90643
4.817133	-1.32807	8.839392
4.568136	-1.548337	8.944737
4.529829	-1.730296	9.155427
4.34787	-1.998447	9.327809
4.242525	-0.151676	9.509768
4.280832	-0.371942	9.490615
4.242525	-0.41025	9.35654
4.098873	-0.506018	9.318232
3.878606	-0.735861	9.203311
3.65834	-0.946551	9.097966
3.533841	0.881067	8.944737
3.466804	0.833183	8.868122
3.294421	0.881067	8.791508
3.246537	0.852336	8.705317
3.284844	0.814029	8.69574
3.275267	0.814029	8.571241
3.313575	0.794875	8.580818
3.284844	0.794875	8.561665
3.275267	0.861913	8.552088
3.265691	-0.994435	8.571241
3.256114	-0.946551	8.69574
3.418919	0.90022	8.628702
3.543418	0.766145	8.743624
3.572148	0.737415	8.877699
3.572148	0.699107	9.040505
3.457227	0.670377	9.251195
3.47638	0.593763	9.289502
3.466804	0.478841	9.318232
3.332728	0.459687	9.394847
3.275267	0.574609	9.404424
3.23696	0.689531	9.366116
3.294421	0.746991	9.327809
3.284844	0.852336	9.260772
3.303998	0.842759	9.193734
3.351882	0.90022	9.289502
3.438073	-0.927397	9.433154
3.438073	-0.936974	9.471461
3.418919	-0.984858	9.576806
3.399766	0.976835	9.586383
3.361459	-0.956128	9.59596
3.035847	-0.946551	9.308656
2.777273	-0.927397	9.088389
2.806004	0.967258	8.93516
3.045424	0.842759	8.877699
3.045424	0.679954	8.839392
2.911349	0.574609	8.762778
2.75812	0.42138	8.542511
2.729389	0.134076	8.379705
2.748543	0.047885	8.523357
2.738966	0.009576	8.638279
2.815581	0.067038	8.647856
2.844311	0.076614	8.561665
2.700659	0.076614	8.542511
2.643198	0.076614	8.465897
2.738966	0.028731	8.475473
2.825157	0.019154	8.494627
2.738966	0.057461	8.513781
2.834734	0.038308	8.69574
2.892195	0.067038	8.762778
2.834734	0.02873	8.916006
2.920926	0.086191	9.136273
2.930502	0.009576	9.299079
2.901772	0.038307	9.394847
2.777273	0.076614	9.461884
2.633621	0.057461	9.299079
2.5187	0.239421	9.14585
2.509123	0.411803	8.829815
2.528276	0.488418	8.743624
2.557007	0.497994	8.753201
2.681505	0.545878	8.753201
2.863465	0.536302	8.810662
2.863465	0.469264	8.916006
2.777273	0.248997	8.868122
2.643198	0.0	8.801085
2.614468	0.229843	8.877699
2.537853	0.325611	9.002198
2.5187	0.325611	9.126696
2.557007	0.383072	9.107543
2.461239	0.402225	9.097966
2.442085	0.450109	8.887276
2.327164	0.469263	8.72447
2.413355	0.565031	8.66701
2.5187	0.603338	8.686163
2.57616	0.651222	8.734047
2.729389	0.641646	8.714894
2.719813	0.603338	8.762778
2.652775	0.469263	8.90643
2.681505	0.335188	8.887276
2.643198	0.373495	9.002198
2.624045	0.373495	9.030928
2.633621	0.373495	9.126696
2.604891	0.440533	9.17458
2.537853	0.565031	9.155427
2.365471	0.660799	9.299079
2.30801	0.823605	9.375693
2.317587	0.881066	9.576806
2.33674	0.948103	9.710881
2.442085	1.072602	9.80665
2.480392	1.158793	9.892841
2.489969	1.369483	9.892841
2.193088	1.388636	9.682151
2.001552	1.474828	9.471461
1.88663	1.551442	9.375693
1.991975	1.656787	9.404424
2.135627	1.723825	9.366116
2.135627	1.762132	9.308656
2.039859	1.877054	9.289502
1.924938	1.867477	9.212887
1.781286	2.039859	9.050082
1.541865	2.442085	9.184157
1.522712	2.595314	9.260772
1.580173	2.585737	9.500192
1.695094	2.537853	9.576806
1.781286	2.461239	9.720458
2.059013	2.288856	9.844957
2.193088	2.106897	9.844957
1.953668	2.059013	9.854534
1.838746	1.963245	9.720458
1.924938	1.790862	9.768342
2.030283	1.580173	9.921571
2.145204	1.37906	9.940725
2.154781	1.264138	9.940725
2.279279	1.264138	9.959878
2.355894	1.40779	9.940725
2.193088	1.503558	9.83538
2.106897	1.40779	9.83538
2.126051	1.474828	9.787496
2.039859	1.714248	9.691728
1.82917	2.001552	9.62469
1.61848	2.298433	9.62469
1.580173	2.489969	9.538499
1.43652	2.806004	9.519345
1.158793	3.303998	9.318232
0.900219	3.907337	9.126696
0.794874	4.309562	8.983044
0.727837	4.568136	9.117119
0.699106	4.644751	9.17458
0.565031	4.711788	9.212887
0.411802	4.721365	9.184157
0.316034	4.845864	9.136273
0.191536	4.912901	9.136273
0.258573	4.874594	9.260772
0.392649	4.702212	9.394847
0.71826	4.424484	9.490615
0.948103	4.185064	9.643844
1.177947	4.089296	9.557653
1.321599	4.060566	9.538499
1.40779	3.974374	9.404424
1.321599	4.031835	9.212887
1.158793	4.13718	8.963891
0.986411	4.414907	8.791508
0.881066	4.663904	8.705317
0.775721	4.951209	8.446743
0.603338	5.209782	8.408436
0.383072	5.238513	8.044517
0.019153	5.161898	7.661445
0.411803	5.161898	7.048529
0.785299	5.315127	6.703764
0.90022	5.554547	6.301538
0.727838	5.851428	5.870582
0.641647	6.042964	5.832275
0.545878	6.119579	5.956773
0.402226	6.129156	6.167463
0.335189	6.110002	6.17704
0.296882	6.110002	6.138733
0.45011	6.081272	6.17704
0.536302	6.071695	6.186617
0.612916	6.138733	6.368576
0.478841	6.167463	6.646303
0.354342	6.263231	6.952761
0.277728	6.339845	7.268796
0.383073	6.502651	7.757213
0.02873	6.435614	7.785943
0.114922	6.454767	7.910442
0.114922	6.464344	8.025363
0.306458	6.473921	8.054094
0.39265	6.617573	8.00621
0.373496	6.809109	7.900865
0.526725	6.904877	7.900865
0.536302	7.10599	7.967903
0.574609	7.048529	7.862558
0.545878	7.115567	7.536946
0.651223	7.038952	7.220912
0.737415	6.952761	6.981492
0.785299	6.856993	6.761225
0.890644	6.962338	6.598419
0.890644	7.268796	6.397306
-0.984858	7.431601	6.301538
-0.879513	7.508216	6.224924
-0.764591	7.450755	6.119579
-0.601786	7.422025	6.157886
-0.630516	7.354987	6.20577
-0.802899	7.278373	6.253654
-0.994435	7.240065	6.263231
